-83.8,30.4,117.076
-83.8,30.35,117.458
-83.8,30.3,117.839
-83.8,30.25,118.221
-83.8,30.2,118.602
-83.8,30.15,118.984
-83.8,30.1,119.365
-83.8,30.05,119.747
-83.85,30.65,115.231
-83.85,30.6,115.614
-83.85,30.55,115.996
-83.85,30.5,116.379
-83.85,30.45,116.761
-83.85,30.4,117.143
-83.85,30.35,117.525
-83.85,30.3,117.907
-83.85,30.25,118.289
-83.85,30.2,118.671
-83.85,30.15,119.053
-83.85,30.1,119.435
-83.85,30.05,119.817
-83.9,30.55,116.058
-83.9,30.5,116.443
-83.9,30.45,116.827
-83.9,30.4,117.21
-83.9,30.35,117.593
-83.9,30.3,117.975
-83.9,30.25,118.358
-83.9,30.2,118.74
-83.9,30.15,119.123
-83.9,30.1,119.505
-83.9,30.05,119.887
-83.95,30.15,119.189
-83.95,30.1,119.574
-83.95,30.05,119.957
-83.9,30.7,115
-83.9,30.65,115.305
-83.9,30.6,115.685
-83.9,30.55,116.065
-83.9,30.5,116.446
-83.9,30.45,116.828
-83.9,30.4,117.214
-83.95,30.7,115.012
-83.95,30.65,115.392
-83.95,30.6,115.772
-83.95,30.55,116.152
-83.95,30.5,116.532
-83.95,30.45,116.912
-83.95,30.4,117.292
-83.95,30.35,117.673
-83.95,30.3,118.053
-83.95,30.25,118.434
-83.95,30.2,118.814
-83.95,30.15,119.195
-83.95,30.1,119.576
-83.95,30.05,120
-83.95,30.05,119.959
-84,30.7,115.099
-84,30.65,115.479
-84,30.6,115.858
-84,30.55,116.238
-84,30.5,116.618
-84,30.45,116.998
-84,30.4,117.378
-84,30.35,117.758
-84,30.3,118.138
-84,30.25,118.518
-84,30.2,118.899
-84,30.15,119.279
-84,30.1,119.66
-84,30.05,120
-84.05,30.45,117.082
-84.05,30.4,117.463
-84.05,30.35,117.843
-84.05,30.3,118.223
-84.05,30.25,118.603
-84.05,30.2,118.983
-84.05,30.15,119.364
-84.05,30.1,119.744
-84.1,30.15,119.447
-84.1,30.1,119.828
-83,29.2,129.57
-83.05,29.35,127.695
-83.05,29.3,128.31
-83.1,29.45,126.393
-83.1,29.4,127.053
-83.15,29.6,124.503
-83.15,29.55,125.136
-83.15,29.5,125.797
-83.2,29.7,123.217
-83.2,29.65,123.88
-83.2,29.6,124.541
-83.25,29.85,121.311
-83.25,29.8,121.961
-83.25,29.75,122.624
-83.25,29.7,123.277
-83.3,29.95,120.041
-83.3,29.9,120.705
-83.3,29.85,121.368
-83.3,29.8,122.001
-83.35,29.95,120.113
-83.35,29.9,120.725
-83.05,29.25,128.967
-83.05,29.2,129.625
-83.1,29.4,127.104
-83.1,29.35,127.714
-83.1,29.3,128.374
-83.1,29.25,129.032
-83.1,29.2,129.624
-83.15,29.5,125.828
-83.15,29.45,126.461
-83.15,29.4,127.124
-83.15,29.35,127.784
-83.15,29.3,128.442
-83.2,29.6,124.552
-83.2,29.55,125.208
-83.2,29.5,125.873
-83.2,29.45,126.536
-83.2,29.4,127.196
-83.25,29.7,123.287
-83.25,29.65,123.955
-83.25,29.6,124.621
-83.25,29.55,125.286
-83.25,29.5,125.95
-83.25,29.45,126.534
-83.3,29.8,122.033
-83.3,29.75,122.702
-83.3,29.7,123.37
-83.3,29.65,124.037
-83.3,29.6,124.702
-83.3,29.55,125.352
-83.35,29.9,120.779
-83.35,29.85,121.449
-83.35,29.8,122.118
-83.35,29.75,122.786
-83.35,29.7,123.453
-83.35,29.65,124.118
-83.4,29.95,120.197
-83.4,29.9,120.867
-83.4,29.85,121.536
-83.4,29.8,122.203
-83.4,29.75,122.87
-83.45,29.95,120.285
-83.45,29.9,120.954
-83.45,29.85,121.622
-83.45,29.8,122.262
-83.5,29.95,120.372
-83.5,29.9,121.04
-83.1,29.2,129.685
-83.15,29.3,128.442
-83.15,29.25,129.093
-83.15,29.2,129.743
-83.2,29.4,127.26
-83.2,29.35,127.851
-83.2,29.3,128.503
-83.2,29.25,129.108
-83.25,29.45,126.608
-83.25,29.4,127.261
-83.25,29.35,127.913
-83.3,29.55,125.364
-83.3,29.5,126.019
-83.3,29.45,126.672
-83.3,29.4,127.321
-83.35,29.65,124.17
-83.35,29.6,124.775
-83.35,29.55,125.43
-83.35,29.5,126.083
-83.4,29.7,123.531
-83.4,29.65,124.187
-83.4,29.6,124.841
-83.4,29.55,125.495
-83.45,29.8,122.287
-83.45,29.75,122.943
-83.45,29.7,123.598
-83.45,29.65,124.253
-83.45,29.6,124.842
-83.5,29.9,121.08
-83.5,29.85,121.699
-83.5,29.8,122.355
-83.5,29.75,123.01
-83.5,29.7,123.665
-83.55,29.95,120.455
-83.55,29.9,121.111
-83.55,29.85,121.767
-83.55,29.8,122.423
-83.55,29.75,123.055
-83.6,29.95,120.523
-83.6,29.9,121.18
-83.6,29.85,121.835
-83.65,30,120
-83.65,29.95,120.592
-83.65,29.9,121.248
-83.7,30,120.005
-83.7,29.95,120.577
-83.15,29.2,129.799
-83.2,29.25,129.154
-83.2,29.2,129.803
-83.25,29.3,128.571
-83.25,29.25,129.223
-83.25,29.2,129.844
-83.3,29.4,127.325
-83.3,29.35,127.991
-83.3,29.3,128.647
-83.3,29.25,129.214
-83.35,29.45,126.745
-83.35,29.4,127.414
-83.35,29.35,128.073
-83.4,29.55,125.534
-83.4,29.5,126.169
-83.4,29.45,126.839
-83.4,29.4,127.501
-83.45,29.6,124.915
-83.45,29.55,125.594
-83.45,29.5,126.267
-83.45,29.45,126.931
-83.5,29.7,123.747
-83.5,29.65,124.341
-83.5,29.6,125.021
-83.5,29.55,125.696
-83.5,29.5,126.352
-83.55,29.75,123.081
-83.55,29.7,123.768
-83.55,29.65,124.451
-83.55,29.6,125.127
-83.55,29.55,125.722
-83.6,29.8,122.509
-83.6,29.75,123.197
-83.6,29.7,123.881
-83.6,29.65,124.559
-83.65,29.9,121.268
-83.65,29.85,121.938
-83.65,29.8,122.628
-83.65,29.75,123.313
-83.65,29.7,123.993
-83.7,29.95,120.675
-83.7,29.9,121.369
-83.7,29.85,122.059
-83.7,29.8,122.746
-83.7,29.75,123.427
-83.75,30,120.106
-83.75,29.95,120.801
-83.75,29.9,121.492
-83.75,29.85,122.18
-83.75,29.8,122.859
-83.8,30,120.233
-83.8,29.95,120.926
-83.8,29.9,121.614
-83.8,29.85,122.23
-83.85,30,120.36
-83.85,29.95,121.05
-83.9,30,120.486
-83.95,30.05,120
-83.25,29.2,129.862
-83.3,29.25,129.291
-83.3,29.2,129.92
-83.35,29.3,128.723
-83.35,29.25,129.36
-83.4,29.35,128.158
-83.4,29.3,128.791
-83.45,29.45,126.982
-83.45,29.4,127.595
-83.45,29.35,128.203
-83.5,29.5,126.364
-83.5,29.45,127.034
-83.5,29.4,127.614
-83.55,29.55,125.8
-83.55,29.5,126.474
-83.6,29.6,125.238
-83.6,29.55,125.916
-83.65,29.65,124.677
-83.65,29.6,125.359
-83.7,29.75,123.489
-83.7,29.7,124.118
-83.7,29.65,124.804
-83.75,29.8,122.863
-83.75,29.75,123.56
-83.75,29.7,124.249
-83.8,29.85,122.303
-83.8,29.8,123.003
-83.8,29.75,123.695
-83.85,29.9,121.745
-83.85,29.85,122.447
-83.85,29.8,123.142
-83.9,29.95,121.187
-83.9,29.9,121.892
-83.9,29.85,122.59
-83.95,30.05,120
-83.95,30,120.631
-83.95,29.95,121.338
-83.95,29.9,122.009
-84,30.05,120.075
-84,30,120.784
-84,29.95,121.421
-84.05,30.05,120.231
-84.05,30,120.832
-68.9,44.1,117.679
-68.9,44.05,118.096
-68.95,44.4,115.102
-68.95,44.35,115.516
-68.95,44.3,115.93
-68.95,44.25,116.346
-68.95,44.2,116.762
-68.95,44.15,117.179
-68.95,44.1,117.598
-68.95,44.05,118.017
-69,44.4,115
-69,44.35,115.387
-69,44.3,115.807
-69,44.25,116.229
-69,44.2,116.652
-69,44.15,117.076
-69,44.1,117.501
-69,44.05,117.928
-69,44,118.357
-68.65,44.5,115
-68.65,44.45,115.338
-68.65,44.4,115.721
-68.65,44.35,116.103
-68.65,44.3,116.484
-68.65,44.25,116.864
-68.65,44.2,117.241
-68.65,44.15,117.619
-68.7,44.45,115.239
-68.7,44.4,115.627
-68.7,44.35,116.014
-68.7,44.3,116.402
-68.7,44.25,116.788
-68.7,44.2,117.175
-68.7,44.15,117.561
-68.7,44.1,117.948
-68.75,44.45,115.138
-68.75,44.4,115.531
-68.75,44.35,115.924
-68.75,44.3,116.316
-68.75,44.25,116.709
-68.75,44.2,117.101
-68.75,44.15,117.494
-68.75,44.1,117.886
-68.8,44.45,115.033
-68.8,44.4,115.431
-68.8,44.35,115.83
-68.8,44.3,116.228
-68.8,44.25,116.626
-68.8,44.2,117.025
-68.8,44.15,117.424
-68.8,44.1,117.823
-68.85,44.45,115
-68.85,44.4,115.328
-68.85,44.35,115.732
-68.85,44.3,116.136
-68.85,44.25,116.54
-68.85,44.2,116.945
-68.85,44.15,117.35
-68.85,44.1,117.756
-68.9,44.4,115.222
-68.9,44.35,115.631
-68.9,44.3,116.041
-68.9,44.25,116.452
-68.9,44.2,116.863
-68.9,44.15,117.275
-68.9,44.1,117.687
-68.9,44.05,118.101
-68.55,44.5,115.085
-68.55,44.45,115.46
-68.55,44.4,115.835
-68.55,44.35,116.21
-68.55,44.3,116.585
-68.55,44.25,116.959
-68.55,44.2,117.332
-68.55,44.15,117.705
-68.6,44.5,115.024
-68.6,44.45,115.402
-68.6,44.4,115.78
-68.6,44.35,116.158
-68.6,44.3,116.535
-68.6,44.25,116.912
-68.6,44.2,117.289
-68.6,44.15,117.665
-68.65,44.5,115
-68.65,44.45,115.343
-68.65,44.4,115.724
-68.65,44.35,116.108
-68.65,44.3,116.486
-68.65,44.25,116.865
-68.65,44.2,117.245
-68.65,44.15,117.625
-68.45,44.5,115.221
-68.45,44.45,115.591
-68.45,44.4,115.96
-68.45,44.35,116.328
-68.45,44.3,116.696
-68.45,44.25,117.063
-68.45,44.2,117.429
-68.45,44.15,117.787
-68.5,44.5,115.15
-68.5,44.45,115.523
-68.5,44.4,115.896
-68.5,44.35,116.268
-68.5,44.3,116.64
-68.5,44.25,117.011
-68.5,44.2,117.381
-68.5,44.15,117.75
-68.55,44.25,116.97
-68.55,44.2,117.337
-68.55,44.15,117.705
-68.3,44.55,115.026
-68.3,44.5,115.386
-68.3,44.45,115.739
-68.35,44.55,115
-68.35,44.5,115.335
-68.35,44.45,115.698
-68.35,44.4,116.059
-68.35,44.35,116.42
-68.35,44.3,116.78
-68.35,44.25,117.139
-68.35,44.2,117.497
-68.4,44.5,115.284
-68.4,44.45,115.649
-68.4,44.4,116.013
-68.4,44.35,116.377
-68.4,44.3,116.74
-68.4,44.25,117.102
-68.4,44.2,117.463
-68.45,44.25,117.075
-68.45,44.2,117.431
-68.45,44.15,117.793
-67.7,44.65,115.08
-67.75,44.65,115.021
-67.75,44.6,115.35
-67.75,44.55,115.678
-67.75,44.5,116.003
-67.8,44.65,115
-67.8,44.6,115.293
-67.8,44.55,115.624
-67.8,44.5,115.953
-67.8,44.45,116.28
-67.8,44.4,116.605
-67.8,44.35,116.927
-67.85,44.6,115.234
-67.85,44.55,115.569
-67.85,44.5,115.901
-67.85,44.45,116.232
-67.85,44.4,116.56
-67.85,44.35,116.886
-67.85,44.3,117.21
-67.85,44.25,117.532
-67.9,44.6,115.173
-67.9,44.55,115.511
-67.9,44.5,115.848
-67.9,44.45,116.182
-67.9,44.4,116.514
-67.9,44.35,116.845
-67.9,44.3,117.173
-67.9,44.25,117.498
-67.95,44.6,115.109
-67.95,44.55,115.451
-67.95,44.5,115.791
-67.95,44.45,116.129
-67.95,44.4,116.466
-67.95,44.35,116.8
-67.95,44.3,117.132
-67.95,44.25,117.462
-68,44.6,115.045
-68,44.55,115.39
-68,44.5,115.733
-68,44.45,116.075
-68,44.4,116.415
-68,44.35,116.753
-68,44.3,117.089
-68,44.25,117.424
-68,44.2,117.756
-68.05,44.6,115
-68.05,44.55,115.33
-68.05,44.5,115.676
-68.05,44.45,116.021
-68.05,44.4,116.364
-68.05,44.35,116.705
-68.05,44.3,117.045
-68.05,44.25,117.384
-68.05,44.2,117.72
-68.1,44.55,115.268
-68.1,44.5,115.618
-68.1,44.45,115.966
-68.1,44.4,116.313
-68.1,44.35,116.658
-68.1,44.3,117.001
-68.1,44.25,117.343
-68.1,44.2,117.683
-68.15,44.55,115.207
-68.15,44.5,115.559
-68.15,44.45,115.91
-68.15,44.4,116.261
-68.15,44.35,116.609
-68.15,44.3,116.957
-68.15,44.25,117.302
-68.15,44.2,117.646
-68.2,44.55,115.147
-68.2,44.5,115.502
-68.2,44.45,115.856
-68.2,44.4,116.21
-68.2,44.35,116.561
-68.2,44.3,116.912
-68.2,44.25,117.261
-68.2,44.2,117.609
-68.25,44.55,115.085
-68.25,44.5,115.444
-68.25,44.45,115.802
-68.25,44.4,116.158
-68.25,44.35,116.513
-68.25,44.3,116.868
-68.25,44.25,117.22
-68.25,44.2,117.572
-68.3,44.5,115.385
-68.3,44.45,115.746
-68.3,44.4,116.106
-68.3,44.35,116.465
-68.3,44.3,116.822
-68.3,44.25,117.179
-68.3,44.2,117.534
-68.35,44.2,117.511
-67.55,44.65,115.229
-67.55,44.6,115.518
-67.6,44.65,115.18
-67.6,44.6,115.499
-67.6,44.55,115.815
-67.6,44.5,116.13
-67.65,44.65,115.131
-67.65,44.6,115.452
-67.65,44.55,115.771
-67.65,44.5,116.089
-67.65,44.45,116.404
-67.65,44.4,116.718
-67.65,44.35,117.027
-67.7,44.65,115.08
-67.7,44.6,115.404
-67.7,44.55,115.726
-67.7,44.5,116.047
-67.7,44.45,116.365
-67.7,44.4,116.682
-67.7,44.35,116.996
-67.7,44.3,117.309
-67.75,44.5,116.008
-67.75,44.45,116.325
-67.75,44.4,116.645
-67.75,44.35,116.962
-67.75,44.3,117.278
-67.75,44.25,117.591
-67.8,44.35,116.935
-67.8,44.3,117.246
-67.8,44.25,117.563
-67.4,44.7,115
-67.4,44.65,115.295
-67.4,44.6,115.569
-67.45,44.7,115
-67.45,44.65,115.275
-67.45,44.6,115.576
-67.45,44.55,115.874
-67.45,44.5,116.171
-67.5,44.7,115
-67.5,44.65,115.255
-67.5,44.6,115.558
-67.5,44.55,115.859
-67.5,44.5,116.158
-67.5,44.45,116.455
-67.5,44.4,116.75
-67.5,44.35,117.025
-67.55,44.65,115.254
-67.55,44.6,115.54
-67.55,44.55,115.843
-67.55,44.5,116.145
-67.55,44.45,116.445
-67.55,44.4,116.743
-67.55,44.35,117.039
-67.6,44.5,116.141
-67.6,44.45,116.435
-67.6,44.4,116.735
-67.6,44.35,117.034
-67.6,44.3,117.33
-67.65,44.35,117.029
-67.65,44.3,117.328
-67.05,44.7,115.093
-67.1,44.7,115.082
-67.1,44.65,115.366
-67.1,44.6,115.649
-67.15,44.7,115.071
-67.15,44.65,115.357
-67.15,44.6,115.641
-67.15,44.55,115.924
-67.2,44.7,115.059
-67.2,44.65,115.347
-67.2,44.6,115.633
-67.2,44.55,115.918
-67.2,44.5,116.201
-67.25,44.7,115.046
-67.25,44.65,115.337
-67.25,44.6,115.625
-67.25,44.55,115.912
-67.25,44.5,116.197
-67.3,44.7,115.03
-67.3,44.65,115.323
-67.3,44.6,115.615
-67.3,44.55,115.905
-67.3,44.5,116.193
-67.3,44.45,116.478
-67.35,44.7,115.015
-67.35,44.65,115.31
-67.35,44.6,115.603
-67.35,44.55,115.895
-67.35,44.5,116.185
-67.35,44.45,116.474
-67.4,44.65,115.317
-67.4,44.6,115.592
-67.4,44.55,115.886
-67.4,44.5,116.178
-67.4,44.45,116.469
-67.4,44.4,116.757
-67.45,44.5,116.171
-67.45,44.45,116.463
-67.45,44.4,116.754
-67.5,44.35,117.043
-66.95,44.7,115.088
-67,44.7,115.091
-67,44.65,115.366
-67.05,44.7,115.101
-67.05,44.65,115.37
-67.05,44.6,115.646
-67.1,44.6,115.667
-67.1,44.55,115.926
-69,44.05,117.922
-69,44,118.356
-69.05,44.35,115.237
-69.05,44.3,115.655
-69.05,44.25,116.075
-69.05,44.2,116.498
-69.05,44.15,116.923
-69.05,44.1,117.351
-69.05,44.05,117.784
-69.05,44,118.221
-69.1,44.35,115.016
-69.1,44.3,115.441
-69.1,44.25,115.869
-69.1,44.2,116.3
-69.1,44.15,116.735
-69.1,44.1,117.175
-69.1,44.05,117.62
-69.1,44,118.071
-69.1,43.95,118.531
-69.15,44.3,115.217
-69.15,44.25,115.652
-69.15,44.2,116.091
-69.15,44.15,116.535
-69.15,44.1,116.985
-69.15,44.05,117.442
-69.15,44,117.908
-69.15,43.95,118.384
-69.2,44.3,115
-69.2,44.25,115.423
-69.2,44.2,115.87
-69.2,44.15,116.323
-69.2,44.1,116.785
-69.25,44.25,115.186
-73.35,41.2,119.737
-73.4,41.2,118.942
-73.4,41.15,119.525
-73.4,41.1,120
-73.45,41.2,118.185
-73.45,41.15,118.764
-73.45,41.1,119.35
-73.5,41.25,116.86
-73.5,41.2,117.42
-73.5,41.15,117.995
-73.55,41.25,116.092
-73.55,41.2,116.646
-73.6,41.25,115.312
-73.6,41.2,115.86
-73.3,41.25,119.944
-73.35,41.3,118.603
-73.35,41.25,119.16
-73.35,41.2,119.702
-73.4,41.3,117.827
-73.4,41.25,118.386
-73.45,41.35,116.488
-73.45,41.3,117.058
-73.45,41.25,117.62
-73.5,41.4,115.144
-73.5,41.35,115.723
-73.5,41.3,116.295
-73.5,41.25,116.842
-73.55,41.35,115
-73.55,41.3,115.537
-73.3,41.4,118.293
-73.3,41.35,118.854
-73.3,41.3,119.399
-73.3,41.25,119.95
-73.35,41.45,116.967
-73.35,41.4,117.514
-73.35,41.35,118.06
-73.35,41.3,118.606
-73.4,41.5,115.628
-73.4,41.45,116.175
-73.4,41.4,116.721
-73.4,41.35,117.268
-73.45,41.5,115
-73.45,41.45,115.382
-73.45,41.4,115.929
-73.5,41.4,115.144
-73.2,41.45,119.253
-73.2,41.4,119.832
-73.25,41.55,117.288
-73.25,41.5,117.903
-73.25,41.45,118.486
-73.25,41.4,119.065
-73.25,41.35,119.639
-73.3,41.6,115.967
-73.3,41.55,116.557
-73.3,41.5,117.144
-73.3,41.45,117.726
-73.3,41.4,118.305
-73.35,41.6,115.215
-73.35,41.55,115.805
-73.35,41.5,116.391
-73.35,41.45,116.999
-73.4,41.55,115.058
-73.05,41.65,119.121
-73.05,41.6,119.676
-73.1,41.65,118.418
-73.1,41.6,118.969
-73.1,41.55,119.533
-73.1,41.5,120
-73.15,41.7,117.172
-73.15,41.65,117.701
-73.15,41.6,118.247
-73.15,41.55,118.816
-73.15,41.5,119.4
-73.15,41.45,119.997
-73.2,41.75,115.946
-73.2,41.7,116.443
-73.2,41.65,116.966
-73.2,41.6,117.513
-73.2,41.55,118.08
-73.2,41.5,118.663
-73.25,41.75,115.2
-73.25,41.7,115.691
-73.25,41.65,116.209
-73.25,41.6,116.753
-73.25,41.55,117.319
-73.3,41.7,115
-73.3,41.65,115.416
-73.3,41.6,116.006
-72.95,41.75,119.245
-72.95,41.7,119.827
-73,41.8,118.054
-73,41.75,118.609
-73,41.7,119.188
-73,41.65,119.785
-73.05,41.8,117.4
-73.05,41.75,117.959
-73.05,41.7,118.534
-73.05,41.65,119.111
-73.1,41.85,116.2
-73.1,41.8,116.742
-73.1,41.75,117.297
-73.1,41.7,117.868
-73.15,41.9,115.008
-73.15,41.85,115.533
-73.15,41.8,116.071
-73.15,41.75,116.623
-73.2,41.85,115
-73.2,41.8,115.39
-73.2,41.75,115.937
-72.85,41.85,119.304
-72.85,41.8,119.863
-72.9,41.9,118.187
-72.9,41.85,118.72
-72.9,41.8,119.276
-72.9,41.75,119.855
-72.95,41.95,117.087
-72.95,41.9,117.59
-72.95,41.85,118.119
-72.95,41.8,118.671
-72.95,41.75,119.239
-73,41.95,116.47
-73,41.9,116.974
-73,41.85,117.498
-73,41.8,118.046
-73.05,42,115.362
-73.05,41.95,115.84
-73.05,41.9,116.338
-73.05,41.85,116.858
-73.1,41.95,115.19
-73.1,41.9,115.682
-73.15,41.9,115.005
-72.75,41.9,119.914
-72.8,41.95,118.91
-72.8,41.9,119.374
-72.8,41.85,119.878
-72.85,42,117.915
-72.85,41.95,118.34
-72.85,41.9,118.797
-72.9,42.05,116.928
-72.9,42,117.319
-72.9,41.95,117.735
-72.9,41.9,118.183
-72.95,42.1,115.949
-72.95,42.05,116.308
-72.95,42,116.689
-72.95,41.95,117.095
-73,42.15,115
-73,42.1,115.306
-73,42.05,115.655
-73,42,116.025
-73.05,42.05,115
-72.7,42,119.503
-72.7,41.95,119.941
-72.75,42.05,118.607
-72.75,42,119.013
-72.75,41.95,119.445
-72.8,42.1,117.711
-72.8,42.05,118.089
-72.8,42,118.482
-72.85,42.15,116.815
-72.85,42.1,117.168
-72.85,42.05,117.526
-72.9,42.2,115.918
-72.9,42.15,116.25
-72.9,42.1,116.575
-72.95,42.25,115.022
-72.95,42.2,115.335
-72.95,42.15,115.63
-72.95,42.1,115.973
-73,42.15,115
-72.65,42.05,119.533
-72.65,42,119.96
-72.7,42.1,118.665
-72.7,42.05,119.079
-72.7,42,119.504
-72.75,42.15,117.793
-72.75,42.1,118.196
-72.75,42.05,118.61
-72.8,42.2,116.92
-72.8,42.15,117.313
-72.8,42.1,117.716
-72.85,42.25,116.045
-72.85,42.2,116.43
-72.85,42.15,116.822
-72.9,42.3,115.169
-72.9,42.25,115.545
-72.9,42.2,115.929
-72.95,42.25,115.035
-72.55,42.15,119.329
-72.55,42.1,119.787
-72.6,42.2,118.524
-72.6,42.15,118.967
-72.6,42.1,119.427
-72.6,42.05,119.902
-72.65,42.25,117.725
-72.65,42.2,118.148
-72.65,42.15,118.592
-72.65,42.1,119.053
-72.65,42.05,119.531
-72.7,42.3,116.927
-72.7,42.25,117.332
-72.7,42.2,117.759
-72.7,42.15,118.204
-72.7,42.1,118.666
-72.75,42.3,116.517
-72.75,42.25,116.926
-72.75,42.2,117.353
-72.75,42.15,117.799
-72.8,42.35,115.705
-72.8,42.3,116.093
-72.8,42.25,116.501
-72.8,42.2,116.932
-72.85,42.4,115
-72.85,42.35,115.261
-72.85,42.3,115.648
-72.85,42.25,116.065
-72.45,42.15,119.986
-72.5,42.2,119.205
-72.5,42.15,119.664
-72.55,42.25,118.423
-72.55,42.2,118.87
-72.55,42.15,119.321
-72.6,42.3,117.641
-72.6,42.25,118.076
-72.6,42.2,118.523
-72.65,42.4,116.448
-72.65,42.35,116.859
-72.65,42.3,117.284
-72.65,42.25,117.719
-72.7,42.45,115.672
-72.7,42.4,116.077
-72.7,42.35,116.492
-72.7,42.3,116.917
-72.75,42.45,115.294
-72.75,42.4,115.701
-72.75,42.35,116.116
-72.8,42.45,115
-72.8,42.4,115.317
-72.4,42.2,119.84
-72.45,42.3,118.637
-72.45,42.25,119.076
-72.45,42.2,119.527
-72.5,42.35,117.873
-72.5,42.3,118.311
-72.5,42.25,118.756
-72.55,42.4,117.111
-72.55,42.35,117.545
-72.55,42.3,117.984
-72.6,42.45,116.347
-72.6,42.4,116.777
-72.6,42.35,117.212
-72.65,42.5,115.582
-72.65,42.45,116.008
-72.65,42.4,116.438
-72.7,42.5,115.238
-72.7,42.45,115.665
-72.75,42.5,115
-72.35,42.3,119.247
-72.35,42.25,119.696
-72.4,42.35,118.482
-72.4,42.3,118.936
-72.4,42.25,119.389
-72.45,42.4,117.722
-72.45,42.35,118.177
-72.45,42.3,118.631
-72.5,42.5,116.512
-72.5,42.45,116.963
-72.5,42.4,117.419
-72.5,42.35,117.872
-72.55,42.55,115.747
-72.55,42.5,116.204
-72.55,42.45,116.66
-72.55,42.4,117.108
-72.6,42.6,115
-72.6,42.55,115.446
-72.6,42.5,115.903
-72.65,42.55,115.145
-72.25,42.3,119.856
-72.3,42.4,118.603
-72.3,42.35,119.077
-72.3,42.3,119.545
-72.3,42.25,120
-72.35,42.45,117.827
-72.35,42.4,118.305
-72.35,42.35,118.777
-72.35,42.3,119.241
-72.4,42.55,116.571
-72.4,42.5,117.056
-72.4,42.45,117.538
-72.4,42.4,118.014
-72.4,42.35,118.481
-72.45,42.6,115.799
-72.45,42.55,116.29
-72.45,42.5,116.776
-72.45,42.45,117.255
-72.5,42.65,115.035
-72.5,42.6,115.529
-72.5,42.55,116.017
-72.5,42.5,116.5
-72.55,42.6,115.262
-72.55,42.55,115.747
-72.15,42.4,119.612
-72.15,42.35,120
-72.2,42.45,118.814
-72.2,42.4,119.275
-72.2,42.35,119.734
-72.25,42.5,118.016
-72.25,42.45,118.48
-72.25,42.4,118.94
-72.25,42.35,119.399
-72.25,42.3,119.857
-72.3,42.55,117.22
-72.3,42.5,117.686
-72.3,42.45,118.149
-72.3,42.4,118.608
-72.35,42.65,115.958
-72.35,42.6,116.426
-72.35,42.55,116.895
-72.35,42.5,117.359
-72.35,42.45,117.824
-72.4,42.7,115.158
-72.4,42.65,115.634
-72.4,42.6,116.105
-72.4,42.55,116.572
-72.45,42.65,115.32
-72.1,42.45,119.418
-72.1,42.4,119.92
-72.15,42.55,118.096
-72.15,42.5,118.606
-72.15,42.45,119.115
-72.15,42.4,119.612
-72.2,42.6,117.277
-72.2,42.55,117.801
-72.2,42.5,118.317
-72.2,42.45,118.809
-72.25,42.7,115.952
-72.25,42.65,116.473
-72.25,42.6,117.002
-72.25,42.55,117.523
-72.3,42.75,115.133
-72.3,42.7,115.673
-72.3,42.65,116.207
-72.3,42.6,116.733
-72.35,42.7,115.415
-72.35,42.65,115.946
-72.4,42.7,115.155
-71.9,42.6,119.038
-71.9,42.55,119.648
-71.95,42.8,116.29
-71.95,42.75,116.907
-71.95,42.7,117.518
-71.95,42.65,118.121
-71.95,42.6,118.714
-71.95,42.55,119.296
-71.95,42.5,119.866
-72,42.85,115.407
-72,42.8,116.02
-72,42.75,116.627
-72,42.7,117.227
-72,42.65,117.818
-72,42.6,118.399
-72,42.55,118.967
-72,42.5,119.523
-72,42.45,120
-72.05,42.85,115.155
-72.05,42.8,115.76
-72.05,42.75,116.358
-72.05,42.7,116.948
-72.05,42.65,117.528
-72.05,42.6,118.098
-72.05,42.55,118.656
-72.05,42.5,119.201
-72.05,42.45,119.73
-72.1,42.85,115
-72.1,42.8,115.506
-72.1,42.75,116.095
-72.1,42.7,116.676
-72.1,42.65,117.248
-72.1,42.6,117.81
-72.1,42.55,118.362
-72.1,42.5,118.899
-72.1,42.45,119.416
-72.15,42.8,115.258
-72.15,42.75,115.84
-72.15,42.7,116.414
-72.15,42.65,116.982
-72.15,42.6,117.539
-72.15,42.55,118.083
-72.2,42.8,115.016
-72.2,42.75,115.596
-72.2,42.7,116.168
-72.2,42.65,116.729
-72.2,42.6,117.271
-72.25,42.75,115.363
-72.25,42.7,115.929
-72.3,42.75,115.126
-71.75,42.65,119.496
-71.75,42.6,120
-71.8,42.8,117.312
-71.8,42.75,117.946
-71.8,42.7,118.556
-71.8,42.65,119.165
-71.8,42.6,119.771
-71.85,42.95,115.127
-71.85,42.95,115
-71.85,42.9,115.755
-71.85,42.85,116.369
-71.85,42.8,116.981
-71.85,42.75,117.591
-71.85,42.7,118.199
-71.85,42.65,118.804
-71.85,42.6,119.408
-71.85,42.55,120
-71.9,42.9,115.414
-71.9,42.85,116.025
-71.9,42.8,116.634
-71.9,42.75,117.24
-71.9,42.7,117.845
-71.9,42.65,118.448
-71.9,42.6,119.049
-71.9,42.55,119.687
-71.95,42.9,115.078
-71.95,42.85,115.685
-71.95,42.8,116.291
-71.65,42.75,118.941
-71.65,42.7,119.545
-71.7,42.9,116.816
-71.7,42.85,117.412
-71.7,42.8,118.012
-71.7,42.75,118.617
-71.7,42.7,119.227
-71.7,42.65,119.84
-71.75,43,115.28
-71.75,42.95,115.872
-71.75,42.9,116.469
