-92.65,30.8,126.175
-92.65,30.75,126.971
-92.65,30.7,127.767
-92.65,30.65,128.562
-92.65,30.6,129.357
-92.65,30.55,130
-92.7,30.75,126.993
-92.7,30.7,127.789
-92.7,30.65,128.585
-92.7,30.6,129.38
-92.75,30.7,127.897
-92.75,30.65,128.606
-92.75,30.6,129.402
-92.8,30.6,129.423
-92.45,31.15,120.478
-92.45,31.1,121.302
-92.5,31.15,120.438
-92.5,31.1,121.282
-92.5,31.05,122.119
-92.55,31.15,120.398
-92.55,31.1,121.247
-92.55,31.05,122.089
-92.55,31,122.924
-92.55,30.95,123.679
-92.6,31.15,120.358
-92.6,31.1,121.212
-92.6,31.05,122.059
-92.6,31,122.899
-92.6,30.95,123.732
-92.6,30.9,124.559
-92.65,31.1,121.176
-92.65,31.05,122.028
-92.65,31,122.874
-92.65,30.95,123.712
-92.65,30.9,124.543
-92.65,30.85,125.367
-92.7,31.05,122.057
-92.7,31,122.848
-92.7,30.95,123.692
-92.7,30.9,124.528
-92.7,30.85,125.357
-92.7,30.8,126.179
-92.7,30.75,126.977
-92.75,30.95,123.671
-92.75,30.9,124.513
-92.75,30.85,125.347
-92.75,30.8,126.174
-92.75,30.75,126.994
-92.75,30.7,127.806
-92.8,30.9,124.544
-92.8,30.85,125.337
-92.8,30.8,126.169
-92.8,30.75,126.995
-92.8,30.7,127.812
-92.8,30.65,128.622
-92.8,30.6,129.354
-92.85,30.8,126.164
-92.85,30.75,126.995
-92.85,30.7,127.818
-92.85,30.65,128.634
-92.85,30.6,129.441
-92.9,30.75,127.031
-92.9,30.7,127.824
-92.9,30.65,128.645
-92.9,30.6,129.458
-92.95,30.65,128.657
-92.95,30.6,129.476
-93,30.6,129.519
-92.65,31.15,120.274
-92.65,31.1,121.099
-92.7,31.15,120.143
-92.7,31.1,121.071
-92.7,31.05,121.986
-92.75,31.15,120.01
-92.75,31.1,120.948
-92.75,31.05,121.874
-92.75,31,122.786
-92.75,30.95,123.586
-92.8,31.1,120.822
-92.8,31.05,121.759
-92.8,31,122.683
-92.8,30.95,123.593
-92.8,30.9,124.489
-92.85,31,122.577
-92.85,30.95,123.5
-92.85,30.9,124.408
-92.85,30.85,125.3
-92.85,30.8,126.073
-92.9,30.95,123.468
-92.9,30.9,124.324
-92.9,30.85,125.23
-92.9,30.8,126.12
-92.9,30.75,126.991
-92.95,30.85,125.159
-92.95,30.8,126.063
-92.95,30.75,126.949
-92.95,30.7,127.816
-93,30.75,126.905
-93,30.7,127.789
-93,30.65,128.652
-93,30.6,129.492
-93.05,30.65,128.642
-93.05,30.6,129.5
-93.1,30.6,129.541
-92.8,31.15,120
-92.8,31.1,120.758
-92.85,31.1,120.678
-92.85,31.05,121.637
-92.9,31.1,120.527
-92.9,31.05,121.501
-92.9,31,122.459
-92.9,30.95,123.402
-92.95,31.1,120.373
-92.95,31.05,121.361
-92.95,31,122.334
-92.95,30.95,123.293
-92.95,30.9,124.234
-92.95,30.85,125.15
-93,31.05,121.267
-93,31,122.206
-93,30.95,123.18
-93,30.9,124.138
-93,30.85,125.079
-93,30.8,126.002
-93,30.75,126.831
-93.05,30.95,123.116
-93.05,30.9,124.038
-93.05,30.85,124.996
-93.05,30.8,125.937
-93.05,30.75,126.859
-93.05,30.7,127.761
-93.1,30.85,124.963
-93.1,30.8,125.869
-93.1,30.75,126.81
-93.1,30.7,127.731
-93.1,30.65,128.631
-93.1,30.6,129.509
-93.15,30.75,126.811
-93.15,30.7,127.699
-93.15,30.65,128.62
-93.15,30.6,129.518
-93.2,30.65,128.659
-93.2,30.6,129.528
-93,31.1,120.19
-93,31.05,121.214
-93.05,31.1,120
-93.05,31.05,121.031
-93.05,31,122.056
-93.05,30.95,123.061
-93.1,31.05,120.84
-93.1,31,121.889
-93.1,30.95,122.915
-93.1,30.9,123.921
-93.1,30.85,124.908
-93.15,31.05,120.641
-93.15,31,121.715
-93.15,30.95,122.763
-93.15,30.9,123.79
-93.15,30.85,124.796
-93.15,30.8,125.784
-93.15,30.75,126.755
-93.2,31,121.533
-93.2,30.95,122.606
-93.2,30.9,123.654
-93.2,30.85,124.68
-93.2,30.8,125.687
-93.2,30.75,126.675
-93.2,30.7,127.646
-93.2,30.65,128.603
-93.25,30.95,122.566
-93.25,30.9,123.513
-93.25,30.85,124.56
-93.25,30.8,125.586
-93.25,30.75,126.592
-93.25,30.7,127.58
-93.25,30.65,128.552
-93.25,30.6,129.508
-93.3,30.85,124.462
-93.3,30.8,125.482
-93.3,30.75,126.506
-93.3,30.7,127.511
-93.3,30.65,128.499
-93.3,30.6,129.47
-93.35,30.75,126.417
-93.35,30.7,127.44
-93.35,30.65,128.444
-93.35,30.6,129.431
-93.4,30.65,128.388
-93.4,30.6,129.39
-93.45,30.6,129.416
-93.2,31.05,120.475
-93.2,31,121.404
-93.25,31.05,120.374
-93.25,31,121.424
-93.25,30.95,122.46
-93.3,31.05,120.271
-93.3,31,121.334
-93.3,30.95,122.381
-93.3,30.9,123.415
-93.3,30.85,124.439
-93.35,31.05,120.165
-93.35,31,121.241
-93.35,30.95,122.299
-93.35,30.9,123.343
-93.35,30.85,124.376
-93.35,30.8,125.398
-93.35,30.75,126.358
-93.4,31.05,120.057
-93.4,31,121.146
-93.4,30.95,122.216
-93.4,30.9,123.269
-93.4,30.85,124.31
-93.4,30.8,125.342
-93.4,30.75,126.363
-93.4,30.7,127.376
-93.45,31,121.083
-93.45,30.95,122.131
-93.45,30.9,123.194
-93.45,30.85,124.243
-93.45,30.8,125.282
-93.45,30.75,126.311
-93.45,30.7,127.331
-93.45,30.65,128.343
-93.45,30.6,129.35
-93.5,30.95,122.126
-93.5,30.9,123.118
-93.5,30.85,124.176
-93.5,30.8,125.221
-93.5,30.75,126.256
-93.5,30.7,127.283
-93.5,30.65,128.303
-93.5,30.6,129.314
-93.55,30.9,123.168
-93.55,30.85,124.107
-93.55,30.8,125.16
-93.55,30.75,126.202
-93.55,30.7,127.234
-93.55,30.65,128.259
-93.55,30.6,129.277
-93.6,30.8,125.098
-93.6,30.75,126.146
-93.6,30.7,127.185
-93.6,30.65,128.214
-93.6,30.6,129.237
-93.65,30.75,126.09
-93.65,30.7,127.134
-93.65,30.65,128.17
-93.65,30.6,129.197
-93.7,30.7,127.084
-93.7,30.65,128.124
-93.7,30.6,129.157
-93.7,30.55,130
-93.75,30.65,128.079
-93.75,30.6,129.116
-93.75,30.55,130
-93.8,30.6,129.075
-93.8,30.55,130
-93.85,30.55,130
-93.4,31.05,120.041
-93.45,31.05,120
-93.45,31,121.052
-93.5,31.05,120
-93.5,31.05,120.058
-93.5,31,121.001
-93.5,30.95,122.05
-93.55,31.05,120
-93.55,31,120.95
-93.55,30.95,122.006
-93.55,30.9,123.049
-93.6,31.05,120
-93.6,31,120.897
-93.6,30.95,121.961
-93.6,30.9,123.01
-93.6,30.85,124.048
-93.65,31,120.844
-93.65,30.95,121.916
-93.65,30.9,122.971
-93.65,30.85,124.015
-93.65,30.8,125.048
-93.7,30.95,121.87
-93.7,30.9,122.932
-93.7,30.85,123.981
-93.7,30.8,125.019
-93.7,30.75,126.048
-93.75,30.95,121.949
-93.75,30.9,122.892
-93.75,30.85,123.947
-93.75,30.8,124.99
-93.75,30.75,126.024
-93.75,30.7,127.049
-93.8,30.9,122.852
-93.8,30.85,123.913
-93.8,30.8,124.961
-93.8,30.75,125.998
-93.8,30.7,127.028
-93.8,30.65,128.051
-93.85,30.85,123.878
-93.85,30.8,124.931
-93.85,30.75,125.973
-93.85,30.7,127.007
-93.85,30.65,128.032
-93.85,30.6,129.052
-93.85,30.55,129.966
-93.9,30.8,124.901
-93.9,30.75,125.948
-93.9,30.7,126.985
-93.9,30.65,128.014
-93.9,30.6,129.037
-93.9,30.55,130
-93.95,30.75,125.922
-93.95,30.7,126.963
-93.95,30.65,127.996
-93.95,30.6,129.022
-93.95,30.55,130
-94,30.75,125.973
-94,30.7,126.941
-94,30.65,127.977
-94,30.6,129.006
-94,30.55,130
-94.05,30.7,126.919
-94.05,30.65,127.959
-94.05,30.6,128.991
-94.05,30.55,130
-94.1,30.65,127.94
-94.1,30.6,128.975
-94.1,30.55,130
-94.15,30.6,128.96
-94.15,30.55,129.991
-94.2,30.55,129.978
-94.25,30.55,129.996
-93.7,31,120.803
-93.75,31,120.774
-93.75,30.95,121.828
-93.8,31,120.745
-93.8,30.95,121.804
-93.8,30.9,122.832
-93.85,31,120.716
-93.85,30.95,121.779
-93.85,30.9,122.831
-93.85,30.85,123.714
-93.9,31,120.72
-93.9,30.95,121.755
-93.9,30.9,122.812
-93.9,30.85,123.856
-93.95,30.95,121.73
-93.95,30.9,122.791
-93.95,30.85,123.841
-93.95,30.8,124.879
-94,30.9,122.771
-94,30.85,123.826
-94,30.8,124.868
-94,30.75,125.899
-94.05,30.85,123.81
-94.05,30.8,124.858
-94.05,30.75,125.893
-94.05,30.7,126.855
-94.1,30.85,123.96
-94.1,30.8,124.847
-94.1,30.75,125.887
-94.1,30.7,126.915
-94.15,30.8,124.871
-94.15,30.75,125.881
-94.15,30.7,126.914
-94.15,30.65,127.935
-94.2,30.75,125.875
-94.2,30.7,126.913
-94.2,30.65,127.939
-94.2,30.6,128.952
-94.25,30.7,126.912
-94.25,30.65,127.942
-94.25,30.6,128.96
-94.25,30.55,129.967
-94.3,30.65,127.946
-94.3,30.6,128.969
-94.3,30.55,129.98
-94.35,30.6,128.977
-94.35,30.55,129.993
-94.4,30.6,129.022
-94.4,30.55,130
-94.45,30.55,130
-93.9,31,120.69
-93.95,31,120.729
-93.95,30.95,121.632
-94,31,120.767
-94,30.95,121.756
-94.05,31.05,120
-94.05,31,120.806
-94.05,30.95,121.794
-94.05,30.9,122.783
-94.1,31.05,120
-94.1,31,120.844
-94.1,30.95,121.831
-94.1,30.9,122.82
-94.1,30.85,123.811
-94.15,31.05,120
-94.15,31,120.881
-94.15,30.95,121.869
-94.15,30.9,122.857
-94.15,30.85,123.847
-94.15,30.8,124.839
-94.2,31.05,120
-94.2,31,120.909
-94.2,30.95,121.904
-94.2,30.9,122.894
-94.2,30.85,123.882
-94.2,30.8,124.874
-94.2,30.75,125.782
-94.25,31.05,120
-94.25,31,120.937
-94.25,30.95,121.931
-94.25,30.9,122.926
-94.25,30.85,123.918
-94.25,30.8,124.908
-94.25,30.75,125.901
-94.3,31.05,120
-94.3,31,120.965
-94.3,30.95,121.958
-94.3,30.9,122.953
-94.3,30.85,123.948
-94.3,30.8,124.942
-94.3,30.75,125.933
-94.3,30.7,126.928
-94.35,31.05,120
-94.35,31,120.992
-94.35,30.95,121.986
-94.35,30.9,122.98
-94.35,30.85,123.974
-94.35,30.8,124.97
-94.35,30.75,125.966
-94.35,30.7,126.959
-94.35,30.65,127.957
-94.4,31.05,120.07
-94.4,31,121.02
-94.4,30.95,122.013
-94.4,30.9,123.006
-94.4,30.85,124
-94.4,30.8,124.995
-94.4,30.75,125.991
-94.4,30.7,126.988
-94.4,30.65,127.984
-94.4,30.6,128.987
-94.45,30.9,123.038
-94.45,30.85,124.027
-94.45,30.8,125.02
-94.45,30.75,126.015
-94.45,30.7,127.011
-94.45,30.65,128.009
-94.45,30.6,129.009
-94.45,30.55,129.933
-94.5,30.75,126.039
-94.5,30.7,127.034
-94.5,30.65,128.03
-94.5,30.6,129.029
-94.5,30.55,130
-94.55,30.65,128.094
-94.55,30.6,129.047
-94.55,30.55,130
-94.4,31.05,120.011
-94.45,31.05,120
-94.45,31,120.962
-94.45,30.95,121.999
-94.45,30.9,123.032
-94.5,31.05,120
-94.5,31,120.876
-94.5,30.95,121.919
-94.5,30.9,122.958
-94.5,30.85,123.993
-94.5,30.8,125.023
-94.5,30.75,126.006
-94.55,31,120.79
-94.55,30.95,121.838
-94.55,30.9,122.883
-94.55,30.85,123.925
-94.55,30.8,124.963
-94.55,30.75,125.995
-94.55,30.7,127.023
-94.55,30.65,128.044
-94.6,31,120.703
-94.6,30.95,121.757
-94.6,30.9,122.808
-94.6,30.85,123.856
-94.6,30.8,124.901
-94.6,30.75,125.942
-94.6,30.7,126.979
-94.6,30.65,128.01
-94.6,30.6,129.034
-94.6,30.55,130
-94.65,30.9,122.739
-94.65,30.85,123.786
-94.65,30.8,124.839
-94.65,30.75,125.888
-94.65,30.7,126.934
-94.65,30.65,127.975
-94.65,30.6,129.011
-94.65,30.55,130
-94.7,30.65,127.963
-94.7,30.6,128.987
-94.7,30.55,130
-94.65,31,120.571
-94.65,30.95,121.653
-94.65,30.9,122.729
-94.65,30.85,123.747
-94.7,31,120.367
-94.7,30.95,121.466
-94.7,30.9,122.56
-94.7,30.85,123.649
-94.7,30.8,124.731
-94.7,30.75,125.807
-94.7,30.7,126.876
-94.7,30.65,127.936
-94.7,30.6,128.971
-94.75,31,120.157
-94.75,30.95,121.273
-94.75,30.9,122.386
-94.75,30.85,123.493
-94.75,30.8,124.597
-94.75,30.75,125.694
-94.75,30.7,126.786
-94.75,30.65,127.871
-94.75,30.6,128.949
-94.75,30.55,130
-94.8,31,120
-94.8,30.95,121.074
-94.8,30.9,122.205
-94.8,30.85,123.333
-94.8,30.8,124.457
-94.8,30.75,125.577
-94.8,30.7,126.692
-94.8,30.65,127.803
-94.8,30.6,128.908
-94.8,30.55,130
-94.8,31,120
-94.8,30.95,121.028
-94.85,30.95,120.83
-94.85,30.9,121.976
-94.85,30.85,123.122
-94.85,30.8,124.267
-94.85,30.75,125.411
-94.85,30.7,126.555
-94.85,30.65,127.697
-94.85,30.6,128.838
-94.85,30.55,129.975
-94.9,30.95,120.573
-94.9,30.9,121.729
-94.9,30.85,122.886
-94.9,30.8,124.044
-94.9,30.75,125.203
-94.9,30.7,126.364
-94.9,30.65,127.529
-94.9,30.6,128.697
-94.9,30.55,129.87
-94.95,30.95,120.313
-94.95,30.9,121.478
-94.95,30.85,122.645
-94.95,30.8,123.815
-94.95,30.75,124.988
-94.95,30.7,126.166
-94.95,30.65,127.351
-94.95,30.6,128.546
-94.95,30.55,129.756
-95,30.95,120.042
-95,30.9,121.214
-95,30.85,122.39
-95,30.8,123.57
-95,30.75,124.757
-95,30.7,125.953
-95,30.65,127.16
-95,30.6,128.384
-95,30.55,129.633
-95.05,30.95,120
-95.05,30.9,120.94
-95.05,30.85,122.126
-95.05,30.8,123.318
-95.05,30.75,124.52
-95.05,30.7,125.733
-95.05,30.65,126.961
-95.1,30.9,120.661
-95.1,30.85,121.857
-95.1,30.8,123.061
-95.1,30.75,124.276
-95.15,30.9,120.378
-95.15,30.85,121.583
-95.05,30.65,127.027
-95.05,30.6,128.191
-95.05,30.55,129.407
-95.1,30.75,124.315
-95.1,30.7,125.497
-95.1,30.65,126.714
-95.1,30.6,127.93
-95.1,30.55,129.144
-95.15,30.85,121.602
-95.15,30.8,122.803
-95.15,30.75,124.023
-95.15,30.7,125.241
-95.15,30.65,126.457
-95.15,30.6,127.67
-95.15,30.55,128.883
-95.15,30.5,130
-95.2,30.9,120.111
-95.2,30.85,121.333
-95.2,30.8,122.553
-95.2,30.75,123.771
-95.2,30.7,124.986
-95.2,30.65,126.2
-95.2,30.6,127.412
-95.2,30.55,128.622
-95.2,30.5,129.831
-95.25,30.9,120
-95.25,30.85,121.087
-95.25,30.8,122.304
-95.25,30.75,123.519
-95.25,30.7,124.732
-95.25,30.65,125.944
-95.25,30.6,127.154
-95.3,30.85,120.843
-95.3,30.8,122.057
-95.3,30.75,123.266
-95.25,30.6,127.159
-95.25,30.55,128.328
-95.25,30.5,129.488
-95.3,30.75,123.266
-95.3,30.7,124.443
-95.3,30.65,125.614
-95.3,30.6,126.779
-95.3,30.55,127.936
-95.3,30.5,129.086
-95.3,30.45,130
-95.35,30.85,120.562
-95.35,30.8,121.742
-95.35,30.75,122.917
-95.35,30.7,124.085
-95.35,30.65,125.248
-95.35,30.6,126.403
-95.35,30.55,127.552
-95.35,30.5,128.692
-95.35,30.45,129.818
-95.4,30.85,120.232
-95.4,30.8,121.405
-95.4,30.75,122.572
-95.4,30.7,123.733
-95.4,30.65,124.887
-95.4,30.6,126.035
-95.45,30.85,120
-95.45,30.8,121.072
-95.45,30.75,122.232
-95.45,30.7,123.377
-95.35,30.45,129.822
-95.4,30.6,126.044
-95.4,30.55,127.165
-95.4,30.5,128.287
-95.4,30.45,129.403
-95.45,30.7,123.383
-95.45,30.65,124.515
-95.45,30.6,125.642
-95.45,30.55,126.764
-95.45,30.5,127.88
-95.45,30.45,128.99
-95.45,30.4,130
-95.5,30.8,120.733
-95.5,30.75,121.87
-95.5,30.7,123.002
-95.5,30.65,124.129
-95.5,30.6,125.251
-95.5,30.55,126.367
-95.5,30.5,127.477
-95.5,30.45,128.582
-95.5,30.4,129.681
-95.55,30.8,120.367
-95.55,30.75,121.5
-95.55,30.7,122.626
-95.55,30.65,123.748
-95.55,30.6,124.864
-95.55,30.55,125.975
-95.55,30.5,127.08
-95.55,30.45,128.178
-95.6,30.8,120.006
-95.6,30.75,121.133
-95.6,30.7,122.255
-95.6,30.65,123.371
-95.6,30.6,124.482
-95.6,30.55,125.585
-95.65,30.75,120.77
-95.65,30.7,121.887
-95.65,30.65,122.985
-95.7,30.75,120.384
-95.55,30.45,128.186
-95.55,30.4,129.281
-95.6,30.55,125.586
-95.6,30.5,126.691
-95.6,30.45,127.796
-95.6,30.4,128.9
-95.6,30.35,130
-95.65,30.65,122.994
-95.65,30.6,124.102
-95.65,30.55,125.209
-95.65,30.5,126.314
-95.65,30.45,127.418
-95.65,30.4,128.52
-95.65,30.35,129.619
-95.7,30.75,120.404
-95.7,30.7,121.513
-95.7,30.65,122.621
-95.7,30.6,123.728
-95.7,30.55,124.834
-95.7,30.5,125.938
-95.7,30.45,127.041
-95.7,30.4,128.143
-95.7,30.35,129.24
-95.75,30.75,120.032
-95.75,30.7,121.141
-95.75,30.65,122.248
-95.75,30.6,123.354
-95.75,30.55,124.46
-95.75,30.5,125.565
-95.75,30.45,126.668
-95.75,30.4,127.768
-95.75,30.35,128.771
-95.8,30.7,120.769
-95.8,30.65,121.876
-95.8,30.6,122.982
-95.8,30.55,124.089
-95.8,30.5,125.194
-95.8,30.45,126.296
-95.8,30.4,127.301
-95.85,30.7,120.398
-95.85,30.65,121.506
-95.85,30.6,122.615
-95.85,30.55,123.721
-95.85,30.5,124.825
-95.85,30.45,125.831
-95.9,30.7,120.032
-95.9,30.65,121.141
-95.9,30.6,122.248
-95.9,30.55,123.353
-95.9,30.5,124.362
-95.95,30.65,120.776
-95.95,30.6,121.882
-95.95,30.55,122.892
-96,30.65,120.412
-96,30.6,121.422
-96.05,30.65,120
-95.75,30.35,128.856
-95.75,30.3,129.92
-95.8,30.4,127.387
-95.8,30.35,128.452
-95.8,30.3,129.514
-95.85,30.45,125.917
-95.85,30.4,126.984
-95.85,30.35,128.048
-95.85,30.3,129.11
-95.85,30.25,130
-95.9,30.5,124.448
-95.9,30.45,125.516
-95.9,30.4,126.582
-95.9,30.35,127.645
-95.9,30.3,128.707
-95.95,30.55,122.979
-95.95,30.5,124.049
-95.95,30.45,125.116
-95.95,30.4,126.181
-95.95,30.35,127.243
-96,30.6,121.509
-96,30.55,122.581
-96,30.5,123.65
-96,30.45,124.717
-96,30.4,125.781
-96.05,30.65,120.04
-96.05,30.6,121.114
-96.05,30.55,122.185
-96.05,30.5,123.253
-96.05,30.45,124.319
-96.1,30.6,120.72
-96.1,30.55,121.79
-96.1,30.5,122.815
-96.15,30.6,120.328
-95.9,30.25,129.716
-95.95,30.3,128.234
-95.95,30.25,129.162
-95.95,30.2,130
-96,30.4,125.835
-96,30.35,126.756
-96,30.3,127.693
-96,30.25,128.617
-96,30.2,129.524
-96.05,30.45,124.325
-96.05,30.4,125.281
-96.05,30.35,126.228
-96.05,30.3,127.162
-96.05,30.25,128.066
-96.1,30.5,122.842
-96.1,30.45,123.81
-96.1,30.4,124.766
-96.1,30.35,125.709
-96.1,30.3,126.607
-96.15,30.55,121.366
-96.15,30.5,122.342
-96.15,30.45,123.307
-96.15,30.4,124.259
-96.15,30.35,125.149
-96.2,30.6,120
-96.2,30.55,120.877
-96.2,30.5,121.85
-96.2,30.45,122.811
-96.25,30.55,120.395
-96.25,30.5,121.364
-96.3,30.55,120
-96,30.2,129.527
-96.05,30.25,128.081
-96.05,30.2,128.983
-96.05,30.15,129.877
-96.1,30.3,126.637
-96.1,30.25,127.545
-96.1,30.2,128.444
-96.1,30.15,129.334
-96.15,30.35,125.194
-96.15,30.3,126.109
-96.15,30.25,127.012
-96.15,30.2,127.908
-96.15,30.15,128.796
-96.15,30.1,129.678
-96.2,30.4,123.753
-96.2,30.35,124.674
-96.2,30.3,125.584
-96.2,30.25,126.485
-96.2,30.2,127.378
-96.2,30.15,128.264
-96.25,30.45,122.314
-96.25,30.4,123.242
-96.25,30.35,124.159
-96.25,30.3,125.065
-96.25,30.25,125.963
-96.25,30.2,126.837
-96.3,30.5,120.876
-96.3,30.45,121.813
-96.3,30.4,122.737
-96.3,30.35,123.65
-96.3,30.3,124.553
-96.35,30.5,120.387
-96.35,30.45,121.319
-96.35,30.4,122.239
-96.35,30.35,123.143
-96.4,30.5,120
-96.4,30.45,120.833
-96.2,30.15,128.268
-96.2,30.1,129.117
-96.2,30.05,129.954
-96.25,30.2,126.848
-96.25,30.15,127.709
-96.25,30.1,128.556
-96.25,30.05,129.388
-96.3,30.3,124.574
-96.3,30.25,125.437
-96.3,30.2,126.306
-96.3,30.15,127.163
-96.3,30.1,128.006
-96.3,30.05,128.835
-96.3,30,129.648
-96.35,30.35,123.147
-96.35,30.3,124.033
-96.35,30.25,124.909
-96.35,30.2,125.773
-96.35,30.15,126.626
-96.35,30.1,127.467
-96.35,30.05,128.293
-96.35,30,129.105
-96.4,30.4,121.742
-96.4,30.35,122.633
-96.4,30.3,123.516
-96.4,30.25,124.388
-96.4,30.2,125.25
-96.4,30.15,126.1
-96.4,30.1,126.937
-96.4,30.05,127.762
-96.45,30.45,120.342
-96.45,30.4,121.238
-96.45,30.35,122.126
-96.45,30.3,123.005
-96.45,30.25,123.875
-96.45,30.2,124.734
-96.45,30.15,125.581
-96.45,30.1,126.417
-96.5,30.45,120
-96.5,30.4,120.74
-96.5,30.35,121.625
-96.5,30.3,122.502
-96.5,30.25,123.368
-96.5,30.2,124.225
-96.5,30.15,125.07
-96.55,30.4,120.247
-96.55,30.35,121.13
-96.55,30.3,122.004
-96.55,30.25,122.869
-96.55,30.2,123.723
-96.55,30.15,124.523
-96.6,30.35,120.641
-96.6,30.3,121.512
-96.6,30.25,122.375
-96.6,30.2,123.202
-96.65,30.35,120.156
-96.65,30.3,121.026
-96.65,30.25,121.881
-96.7,30.3,120.545
-96.35,29.95,129.903
-96.4,30,128.567
-96.4,29.95,129.36
-96.4,29.9,130
-96.45,30.05,127.23
-96.45,30,128.024
-96.45,29.95,128.818
-96.45,29.9,129.612
-96.5,30.1,125.894
-96.5,30.05,126.687
-96.5,30,127.48
-96.5,29.95,128.274
-96.55,30.15,124.558
-96.55,30.1,125.35
-96.55,30.05,126.143
-96.55,30,126.937
-96.6,30.2,123.221
-96.6,30.15,124.014
-96.6,30.1,124.806
-96.6,30.05,125.599
-96.6,30,126.351
-96.65,30.25,121.885
-96.65,30.2,122.677
-96.65,30.15,123.469
-96.65,30.1,124.262
-96.65,30.05,125.055
-96.7,30.3,120.56
-96.7,30.25,121.341
-96.7,30.2,122.133
-96.7,30.15,122.925
-96.7,30.1,123.718
-96.75,30.3,120.005
-96.75,30.25,120.796
-96.75,30.2,121.588
-96.75,30.15,122.38
-96.8,30.25,120.251
-96.8,30.2,121.043
-96.8,30.15,121.78
-96.85,30.2,120.498
-96.45,29.9,129.64
-96.5,29.9,129.012
-96.5,29.85,129.708
-96.55,29.95,127.701
-96.55,29.9,128.411
-96.55,29.85,129.107
-96.55,29.8,129.79
-96.6,30,126.383
-96.6,29.95,127.109
-96.6,29.9,127.82
-96.6,29.85,128.516
-96.6,29.8,129.199
-96.6,29.75,129.869
-96.65,30.05,125.069
-96.65,30,125.801
-96.65,29.95,126.528
-96.65,29.9,127.238
-96.65,29.85,127.934
-96.65,29.8,128.617
-96.7,30.05,124.487
-96.7,30,125.231
-96.7,29.95,125.957
-96.7,29.9,126.667
-96.7,29.85,127.362
-96.75,30.1,123.166
-96.75,30.05,123.929
-96.75,30,124.672
-96.75,29.95,125.397
-96.75,29.9,126.107
-96.8,30.15,121.837
-96.8,30.1,122.621
-96.8,30.05,123.383
-96.8,30,124.124
-96.8,29.95,124.849
-96.85,30.2,120.498
-96.85,30.15,121.305
-96.85,30.1,122.088
-96.85,30.05,122.848
-96.85,30,123.589
-96.9,30.2,120
-96.9,30.15,120.787
-96.9,30.1,121.568
-96.9,30.05,122.326
-96.95,30.15,120.283
-96.95,30.1,121.061
-96.6,29.75,129.881
-96.65,29.8,128.635
-96.65,29.75,129.327
-96.65,29.7,130
-96.7,29.8,128.076
-96.7,29.75,128.799
-96.7,29.7,129.516
-96.75,29.85,126.825
-96.75,29.8,127.552
-96.75,29.75,128.274
-96.75,29.7,128.991
-96.75,29.65,129.702
-96.8,29.9,125.574
-96.8,29.85,126.306
-96.8,29.8,127.032
-96.8,29.75,127.753
-96.8,29.7,128.469
-96.8,29.65,129.174
-96.8,29.6,129.869
-96.85,29.95,124.322
-96.85,29.9,125.059
-96.85,29.85,125.79
-96.85,29.8,126.516
-96.85,29.75,127.236
-96.85,29.7,127.946
-96.85,29.65,128.646
-96.85,29.6,129.341
-96.85,29.55,130
-96.9,30,123.07
-96.9,29.95,123.811
-96.9,29.9,124.547
-96.9,29.85,125.278
-96.9,29.8,126.003
-96.9,29.75,126.718
-96.9,29.7,127.424
-96.9,29.65,128.123
-96.9,29.6,128.817
-96.95,30.05,121.817
-96.95,30,122.563
-96.95,29.95,123.304
-96.95,29.9,124.039
-96.95,29.85,124.769
-96.95,29.8,125.49
-96.95,29.75,126.201
-96.95,29.7,126.906
-96.95,29.65,127.605
-97,30.1,120.563
-97,30.05,121.315
-97,30,122.06
-97,29.95,122.8
-97,29.9,123.535
-97,29.85,124.261
-97,29.8,124.978
-97,29.75,125.689
-97,29.7,126.393
-97.05,30.1,120.066
-97.05,30.05,120.816
-97.05,30,121.561
-97.05,29.95,122.3
-97.05,29.9,123.032
-97.05,29.85,123.755
-97.05,29.8,124.471
-97.05,29.75,125.181
-97.1,30.05,120.322
-97.1,30,121.066
-97.1,29.95,121.802
-97.1,29.9,122.531
-97.1,29.85,123.253
-97.1,29.8,123.968
-97.15,30.05,120
-97.15,30,120.573
-97.15,29.95,121.307
-97.15,29.9,122.035
-97.15,29.85,122.756
-97.2,30,120.083
-97.2,29.95,120.817
-97.2,29.9,121.544
-97.25,29.95,120.331
-96.85,29.55,130
-96.9,29.6,128.826
-96.9,29.55,129.521
-96.95,29.65,127.615
-96.95,29.6,128.319
-96.95,29.55,129.023
-96.95,29.5,129.714
-97,29.7,126.404
-97,29.65,127.118
-97,29.6,127.832
-97,29.55,128.534
-97,29.5,129.223
-97,29.45,129.899
-97.05,29.75,125.193
-97.05,29.7,125.917
-97.05,29.65,126.643
-97.05,29.6,127.355
-97.05,29.55,128.054
-97.05,29.5,128.739
-97.1,29.8,123.982
-97.1,29.75,124.717
-97.1,29.7,125.455
-97.1,29.65,126.178
-97.1,29.6,126.887
-97.1,29.55,127.581
-97.15,29.85,122.769
-97.15,29.8,123.517
-97.15,29.75,124.267
-97.15,29.7,125.002
-97.15,29.65,125.722
-97.15,29.6,126.426
-97.2,29.9,121.56
-97.2,29.85,122.317
-97.2,29.8,123.081
-97.2,29.75,123.828
-97.2,29.7,124.559
-97.2,29.65,125.274
-97.25,29.95,120.349
-97.25,29.9,121.118
-97.25,29.85,121.897
-97.25,29.8,122.656
-97.25,29.75,123.399
